Cepphus grylle Black Guillemot,Cepphus grylle Blbbbbbbbbbbbbb,0.83,1.0514035087719298,1.0066666666666666,0.8266666666666667,0.8266666666666667
Cepphus grylle Black Guillemot,Cepphus grylle Bbbbbbbbbbbbbbb,0.81,0.9884848484848485,0.9400000000000001,0.8133333333333332,0.8133333333333332
Cepphus grylle Black Guillemot,Cepphus grylle bbbbbbbbbbbbbbb,0.81,0.9735416666666666,0.9266666666666666,0.8,0.8
Cepphus grylle Black Guillemot,Cepphus gryllebbbbbbbbbbbbbbbb,0.8,0.9349425287356322,0.8866666666666667,0.7866666666666666,0.7866666666666666
Cepphus grylle Black Guillemot,Cepphus gryllbbbbbbbbbbbbbbbbb,0.79,0.8966666666666666,0.8466666666666667,0.7733333333333333,0.7733333333333333
Cepphus grylle Black Guillemot,Cepphus grylbbbbbbbbbbbbbbbbbb,0.77,0.8371428571428571,0.78,0.76,0.76
Cepphus grylle Black Guillemot,Cepphus grybbbbbbbbbbbbbbbbbbb,0.76,0.7820833333333334,0.7133333333333333,0.7466666666666666,0.7466666666666666
Cepphus grylle Black Guillemot,Cepphus grbbbbbbbbbbbbbbbbbbbb,0.75,0.7666666666666667,0.7,0.7333333333333333,0.7333333333333333
Cepphus grylle Black Guillemot,Cepphus gbbbbbbbbbbbbbbbbbbbbb,0.73,0.7509523809523809,0.6866666666666666,0.72,0.72
Cepphus grylle Black Guillemot,Cepphus bbbbbbbbbbbbbbbbbbbbbb,0.72,0.7348717948717949,0.6733333333333333,0.7066666666666667,0.7066666666666667
Cepphus grylle Black Guillemot,Cepphusbbbbbbbbbbbbbbbbbbbbbbb,0.71,0.7033333333333334,0.6333333333333333,0.6933333333333334,0.6933333333333334
Cepphus grylle Black Guillemot,Cepphubbbbbbbbbbbbbbbbbbbbbbbb,0.69,0.6866666666666666,0.6200000000000001,0.6799999999999999,0.6799999999999999
Cepphus grylle Black Guillemot,Cepphbbbbbbbbbbbbbbbbbbbbbbbbb,0.68,0.6691666666666667,0.6066666666666667,0.6666666666666666,0.6666666666666666
Cepphus grylle Black Guillemot,Ceppbbbbbbbbbbbbbbbbbbbbbbbbbb,0.67,0.6504761904761904,0.5933333333333333,0.6533333333333333,0.6533333333333333
Cepphus grylle Black Guillemot,Cepbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.6,0.5644444444444445,0.49444444444444446,0.5800000000000001,0.5800000000000001
Cepphus grylle Black Guillemot,Cebbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.52,0.47555555555555556,0.38666666666666666,0.5022222222222222,0.5022222222222222
Cepphus grylle Black Guillemot,Cbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.44,0.42,0.27,0.42,0.42
Cepphus grylle Black Guillemot,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.36,0.0,0.0,0.0,0.0
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridled Ternb,0.99,1.3970674486803518,1.3516129032258064,0.9870967741935484,0.9870967741935484
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridled Terbb,0.97,1.3833250620347393,1.3387096774193548,0.9741935483870968,0.9741935483870968
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridled Tebbb,0.96,1.357347670250896,1.3129032258064517,0.9612903225806452,0.9612903225806452
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridled Tbbbb,0.95,1.3191935483870967,1.2741935483870968,0.9483870967741936,0.9483870967741936
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridled bbbbb,0.94,1.3053581191908148,1.261290322580645,0.935483870967742,0.935483870967742
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridledbbbbbb,0.92,1.2793435200905487,1.235483870967742,0.9225806451612902,0.9225806451612902
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridlebbbbbbb,0.91,1.2533137829912022,1.2096774193548387,0.9096774193548387,0.9096774193548387
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridlbbbbbbbb,0.9,1.2031625553447185,1.1580645161290322,0.896774193548387,0.896774193548387
Sterna anaethetus Bridled Terna,Sterna anaethetus Bridbbbbbbbbb,0.88,1.1891612903225806,1.1451612903225805,0.8838709677419354,0.8838709677419354
Sterna anaethetus Bridled Terna,Sterna anaethetus Bribbbbbbbbbb,0.87,1.1631048387096774,1.1193548387096772,0.8709677419354838,0.8709677419354838
Sterna anaethetus Bridled Terna,Sterna anaethetus Brbbbbbbbbbbb,0.86,1.1490048043925876,1.1064516129032258,0.8580645161290322,0.8580645161290322
Sterna anaethetus Bridled Terna,Sterna anaethetus Bbbbbbbbbbbbb,0.85,1.1228673835125447,1.0806451612903225,0.8451612903225806,0.8451612903225806
Sterna anaethetus Bridled Terna,Sterna anaethetus bbbbbbbbbbbbb,0.85,1.1086510263929619,1.0677419354838709,0.832258064516129,0.832258064516129
Sterna anaethetus Bridled Terna,Sterna anaethetusbbbbbbbbbbbbbb,0.83,1.0704956726986625,1.0290322580645161,0.8193548387096774,0.8193548387096774
Sterna anaethetus Bridled Terna,Sterna anaethetubbbbbbbbbbbbbbb,0.82,1.0561290322580643,1.0161290322580645,0.8064516129032258,0.8064516129032258
Sterna anaethetus Bridled Terna,Sterna anaethetbbbbbbbbbbbbbbbb,0.81,1.0416873449131512,1.0032258064516129,0.7935483870967742,0.7935483870967742
Sterna anaethetus Bridled Terna,Sterna anaethebbbbbbbbbbbbbbbbb,0.79,1.003405017921147,0.9645161290322581,0.7806451612903226,0.7806451612903226
Sterna anaethetus Bridled Terna,Sterna anaethbbbbbbbbbbbbbbbbbb,0.78,0.9419354838709678,0.8999999999999999,0.767741935483871,0.767741935483871
Sterna anaethetus Bridled Terna,Sterna anaetbbbbbbbbbbbbbbbbbbb,0.77,0.9270967741935484,0.8870967741935484,0.7548387096774193,0.7548387096774193
Sterna anaethetus Bridled Terna,Sterna anaebbbbbbbbbbbbbbbbbbbb,0.75,0.8891278375149342,0.8483870967741935,0.7419354838709677,0.7419354838709677
Sterna anaethetus Bridled Terna,Sterna anabbbbbbbbbbbbbbbbbbbbb,0.74,0.8402524544179523,0.7967741935483871,0.7290322580645161,0.7290322580645161
Sterna anaethetus Bridled Terna,Sterna anbbbbbbbbbbbbbbbbbbbbbb,0.73,0.8030645161290322,0.7580645161290323,0.7161290322580645,0.7161290322580645
Sterna anaethetus Bridled Terna,Sterna abbbbbbbbbbbbbbbbbbbbbbb,0.72,0.7767025089605735,0.732258064516129,0.7032258064516129,0.7032258064516129
Sterna anaethetus Bridled Terna,Sterna bbbbbbbbbbbbbbbbbbbbbbbb,0.7,0.7402150537634409,0.6935483870967742,0.6903225806451613,0.6903225806451613
Sterna anaethetus Bridled Terna,Sternabbbbbbbbbbbbbbbbbbbbbbbbb,0.69,0.7138957816377172,0.667741935483871,0.6774193548387097,0.6774193548387097
Sterna anaethetus Bridled Terna,Sternbbbbbbbbbbbbbbbbbbbbbbbbbb,0.68,0.6790322580645161,0.6290322580645161,0.6645161290322581,0.6645161290322581
Sterna anaethetus Bridled Terna,Sterbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.66,0.6532258064516129,0.603225806451613,0.6516129032258065,0.6516129032258065
Sterna anaethetus Bridled Terna,Stebbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.59,0.5720430107526882,0.5220430107526882,0.578494623655914,0.578494623655914
Sterna anaethetus Bridled Terna,Stbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.52,0.46881720430107526,0.4021505376344086,0.5010752688172042,0.5010752688172042
Sterna anaethetus Bridled Terna,Sbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.44,0.4193548387096774,0.2693548387096774,0.4193548387096774,0.4193548387096774
Sterna anaethetus Bridled Terna,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.35,0.0,0.0,0.0,0.0
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed Cowbirc,0.99,1.278448275862069,1.225,0.9874999999999999,0.9874999999999999
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed Cowbicc,0.98,1.2535714285714286,1.2,0.975,0.975
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed Cowbccc,0.96,1.2402272727272727,1.1875,0.9625,0.9625
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed Cowcccc,0.95,1.2268518518518519,1.1749999999999998,0.95,0.95
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed Coccccc,0.94,1.213443396226415,1.1624999999999999,0.9375,0.9375
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed Ccccccc,0.92,1.1884803921568627,1.1375,0.925,0.925
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzed ccccccc,0.92,1.1749999999999998,1.125,0.9125,0.9125
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzedcccccccc,0.91,1.138563829787234,1.0875,0.8999999999999999,0.8999999999999999
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzeccccccccc,0.9,1.113611111111111,1.0625,0.8875,0.8875
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronzcccccccccc,0.89,1.0773809523809523,1.025,0.875,0.875
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bronccccccccccc,0.88,1.0637195121951217,1.0125,0.8624999999999999,0.8624999999999999
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Brocccccccccccc,0.86,1.0387820512820514,0.9874999999999999,0.85,0.85
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Brccccccccccccc,0.85,1.0138513513513514,0.9625,0.8375,0.8375
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus Bcccccccccccccc,0.84,0.9779411764705882,0.925,0.825,0.825
Molothrus aeneus Bronzed Cowbird,Molothrus aeneus ccccccccccccccc,0.82,0.9640151515151516,0.9125,0.8125,0.8125
Molothrus aeneus Bronzed Cowbird,Molothrus aeneuscccccccccccccccc,0.81,0.9283333333333333,0.875,0.8,0.8
Molothrus aeneus Bronzed Cowbird,Molothrus aeneuccccccccccccccccc,0.8,0.9035714285714285,0.85,0.7875,0.7875
Molothrus aeneus Bronzed Cowbird,Molothrus aenecccccccccccccccccc,0.79,0.8788461538461538,0.825,0.775,0.775
Molothrus aeneus Bronzed Cowbird,Molothrus aenccccccccccccccccccc,0.78,0.8440217391304348,0.7875,0.7625,0.7625
Molothrus aeneus Bronzed Cowbird,Molothrus aecccccccccccccccccccc,0.76,0.8196428571428571,0.7625,0.75,0.75
Molothrus aeneus Bronzed Cowbird,Molothrus accccccccccccccccccccc,0.75,0.7861111111111111,0.725,0.7375,0.7375
Molothrus aeneus Bronzed Cowbird,Molothrus cccccccccccccccccccccc,0.74,0.7713235294117646,0.7124999999999999,0.725,0.725
Molothrus aeneus Bronzed Cowbird,Molothrusccccccccccccccccccccccc,0.72,0.7392857142857143,0.675,0.7124999999999999,0.7124999999999999
Molothrus aeneus Bronzed Cowbird,Molothrucccccccccccccccccccccccc,0.71,0.7166666666666667,0.65,0.7,0.7
Molothrus aeneus Bronzed Cowbird,Molothrccccccccccccccccccccccccc,0.7,0.6950000000000001,0.625,0.6875,0.6875
Molothrus aeneus Bronzed Cowbird,Molothcccccccccccccccccccccccccc,0.69,0.675,0.6000000000000001,0.675,0.675
Molothrus aeneus Bronzed Cowbird,Molotccccccccccccccccccccccccccc,0.68,0.6589285714285714,0.5875,0.6625,0.6625
Molothrus aeneus Bronzed Cowbird,Molocccccccccccccccccccccccccccc,0.66,0.6416666666666667,0.575,0.65,0.65
Molothrus aeneus Bronzed Cowbird,Molccccccccccccccccccccccccccccc,0.59,0.5625,0.47500000000000003,0.5770833333333334,0.5770833333333334
Molothrus aeneus Bronzed Cowbird,Mocccccccccccccccccccccccccccccc,0.52,0.4722222222222222,0.3833333333333333,0.5,0.5
Molothrus aeneus Bronzed Cowbird,Mccccccccccccccccccccccccccccccc,0.44,0.41874999999999996,0.26875,0.41874999999999996,0.41874999999999996
Molothrus aeneus Bronzed Cowbird,cccccccccccccccccccccccccccccccc,0.35,0.0,0.0,0.0,0.0
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's Sparroc,0.99,1.5679500891265596,1.5303030303030303,0.9878787878787879,0.9878787878787879
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's Sparrcc,0.98,1.55508658008658,1.518181818181818,0.9757575757575757,0.9757575757575757
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's Sparccc,0.96,1.5071969696969698,1.4696969696969697,0.9636363636363636,0.9636363636363636
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's Spacccc,0.95,1.4477575757575758,1.4090909090909092,0.9515151515151515,0.9515151515151515
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's Spccccc,0.94,1.4348075348075349,1.3969696969696968,0.9393939393939394,0.9393939393939394
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's Scccccc,0.93,1.4218347862183478,1.3848484848484848,0.9272727272727274,0.9272727272727274
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer's ccccccc,0.92,1.4088383838383838,1.3727272727272726,0.9151515151515152,0.9151515151515152
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer'scccccccc,0.9,1.3841991341991342,1.3484848484848484,0.903030303030303,0.903030303030303
Spizella breweri Brewer's Sparrow,Spizella breweri Brewer'ccccccccc,0.89,1.3711462450592884,1.3363636363636364,0.8909090909090909,0.8909090909090909
Spizella breweri Brewer's Sparrow,Spizella breweri Brewercccccccccc,0.88,1.3580659536541888,1.3242424242424242,0.8787878787878788,0.8787878787878788
Spizella breweri Brewer's Sparrow,Spizella breweri Breweccccccccccc,0.87,1.2869990224828936,1.2515151515151515,0.8666666666666666,0.8666666666666666
Spizella breweri Brewer's Sparrow,Spizella breweri Brewcccccccccccc,0.85,1.239237199582027,1.2030303030303031,0.8545454545454545,0.8545454545454545
Spizella breweri Brewer's Sparrow,Spizella breweri Breccccccccccccc,0.84,1.2030303030303031,1.1666666666666665,0.8424242424242423,0.8424242424242423
Spizella breweri Brewer's Sparrow,Spizella breweri Brcccccccccccccc,0.83,1.144060606060606,1.106060606060606,0.8303030303030303,0.8303030303030303
Spizella breweri Brewer's Sparrow,Spizella breweri Bccccccccccccccc,0.82,1.0742424242424242,1.0333333333333332,0.8181818181818181,0.8181818181818181
Spizella breweri Brewer's Sparrow,Spizella breweri cccccccccccccccc,0.81,1.0607470049330514,1.0212121212121212,0.806060606060606,0.806060606060606
Spizella breweri Brewer's Sparrow,Spizella brewericcccccccccccccccc,0.79,1.024848484848485,0.9848484848484849,0.793939393939394,0.793939393939394
Spizella breweri Brewer's Sparrow,Spizella brewercccccccccccccccccc,0.78,1.000079744816587,0.9606060606060606,0.7818181818181819,0.7818181818181819
Spizella breweri Brewer's Sparrow,Spizella breweccccccccccccccccccc,0.77,0.9424242424242424,0.8999999999999999,0.7696969696969697,0.7696969696969697
Spizella breweri Brewer's Sparrow,Spizella brewcccccccccccccccccccc,0.76,0.8858225108225107,0.8393939393939395,0.7575757575757576,0.7575757575757576
Spizella breweri Brewer's Sparrow,Spizella breccccccccccccccccccccc,0.75,0.8613053613053613,0.8151515151515151,0.7454545454545454,0.7454545454545454
Spizella breweri Brewer's Sparrow,Spizella brcccccccccccccccccccccc,0.73,0.8069264069264068,0.7545454545454545,0.7333333333333333,0.7333333333333333
Spizella breweri Brewer's Sparrow,Spizella bccccccccccccccccccccccc,0.72,0.7648841354723708,0.706060606060606,0.7212121212121212,0.7212121212121212
Spizella breweri Brewer's Sparrow,Spizella cccccccccccccccccccccccc,0.71,0.7501893939393939,0.693939393939394,0.7090909090909091,0.7090909090909091
Spizella breweri Brewer's Sparrow,Spizellaccccccccccccccccccccccccc,0.7,0.7268398268398268,0.6696969696969697,0.696969696969697,0.696969696969697
Spizella breweri Brewer's Sparrow,Spizellcccccccccccccccccccccccccc,0.68,0.7114219114219115,0.6575757575757576,0.6848484848484848,0.6848484848484848
Spizella breweri Brewer's Sparrow,Spizelccccccccccccccccccccccccccc,0.67,0.6878787878787879,0.6333333333333333,0.6727272727272727,0.6727272727272727
Spizella breweri Brewer's Sparrow,Spizecccccccccccccccccccccccccccc,0.66,0.6646464646464647,0.6090909090909091,0.6606060606060606,0.6606060606060606
Spizella breweri Brewer's Sparrow,Spizccccccccccccccccccccccccccccc,0.65,0.6406060606060606,0.5606060606060606,0.6484848484848484,0.6484848484848484
Spizella breweri Brewer's Sparrow,Spicccccccccccccccccccccccccccccc,0.58,0.5607323232323232,0.4732323232323233,0.5757575757575758,0.5757575757575758
Spizella breweri Brewer's Sparrow,Spccccccccccccccccccccccccccccccc,0.5,0.498989898989899,0.3656565656565657,0.498989898989899,0.498989898989899
Spizella breweri Brewer's Sparrow,Scccccccccccccccccccccccccccccccc,0.42,0.41818181818181815,0.2681818181818182,0.41818181818181815,0.41818181818181815
Spizella breweri Brewer's Sparrow,ccccccccccccccccccccccccccccccccc,0.0,0.0,0.0,0.0,0.0
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spotted Dovb,0.99,1.3045036764705882,1.2529411764705882,0.9882352941176471,0.9882352941176471
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spotted Dobb,0.98,1.291970121381886,1.2411764705882353,0.9764705882352941,0.9764705882352941
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spotted Dbbb,0.96,1.2684667309546769,1.2176470588235293,0.9647058823529411,0.9647058823529411
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spotted bbbb,0.95,1.2558823529411764,1.2058823529411764,0.9529411764705882,0.9529411764705882
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spottedbbbbb,0.94,1.2323529411764707,1.1823529411764704,0.9411764705882353,0.9411764705882353
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spottebbbbbb,0.93,1.2197110423116615,1.1705882352941175,0.9294117647058824,0.9294117647058824
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spottbbbbbbb,0.92,1.1852941176470586,1.1352941176470588,0.9176470588235293,0.9176470588235293
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spotbbbbbbbb,0.91,1.1617647058823528,1.1117647058823528,0.9058823529411764,0.9058823529411764
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spobbbbbbbbb,0.89,1.138235294117647,1.088235294117647,0.8941176470588235,0.8941176470588235
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Spbbbbbbbbbb,0.88,1.1147058823529412,1.0647058823529412,0.8823529411764706,0.8823529411764706
Streptopelia chiensis Spotted Dove,Streptopelia chiensis Sbbbbbbbbbbb,0.87,1.0911764705882352,1.0411764705882354,0.8705882352941177,0.8705882352941177
Streptopelia chiensis Spotted Dove,Streptopelia chiensis bbbbbbbbbbbb,0.86,1.0783006535947712,1.0294117647058822,0.8588235294117647,0.8588235294117647
Streptopelia chiensis Spotted Dove,Streptopelia chiensisbbbbbbbbbbbbb,0.85,1.0441176470588236,0.9941176470588236,0.8470588235294118,0.8470588235294118
Streptopelia chiensis Spotted Dove,Streptopelia chiensibbbbbbbbbbbbbb,0.84,1.0205882352941176,0.9705882352941176,0.8352941176470589,0.8352941176470589
Streptopelia chiensis Spotted Dove,Streptopelia chiensbbbbbbbbbbbbbbb,0.82,0.9866454689984101,0.9352941176470588,0.8235294117647058,0.8235294117647058
Streptopelia chiensis Spotted Dove,Streptopelia chienbbbbbbbbbbbbbbbb,0.81,0.9631932773109243,0.9117647058823528,0.8117647058823529,0.8117647058823529
Streptopelia chiensis Spotted Dove,Streptopelia chiebbbbbbbbbbbbbbbbb,0.8,0.95,0.8999999999999999,0.8,0.8
Streptopelia chiensis Spotted Dove,Streptopelia chibbbbbbbbbbbbbbbbbb,0.79,0.9062745098039215,0.8529411764705882,0.788235294117647,0.788235294117647
Streptopelia chiensis Spotted Dove,Streptopelia chbbbbbbbbbbbbbbbbbbb,0.78,0.873202614379085,0.8176470588235294,0.7764705882352941,0.7764705882352941
Streptopelia chiensis Spotted Dove,Streptopelia cbbbbbbbbbbbbbbbbbbbb,0.76,0.8597285067873303,0.8058823529411765,0.7647058823529411,0.7647058823529411
Streptopelia chiensis Spotted Dove,Streptopelia bbbbbbbbbbbbbbbbbbbbb,0.75,0.8461176470588234,0.7941176470588236,0.7529411764705882,0.7529411764705882
Streptopelia chiensis Spotted Dove,Streptopeliabbbbbbbbbbbbbbbbbbbbbb,0.74,0.8227621483375959,0.7705882352941177,0.7411764705882353,0.7411764705882353
Streptopelia chiensis Spotted Dove,Streptopelibbbbbbbbbbbbbbbbbbbbbbb,0.73,0.8088235294117647,0.7588235294117647,0.7294117647058823,0.7294117647058823
Streptopelia chiensis Spotted Dove,Streptopelbbbbbbbbbbbbbbbbbbbbbbbb,0.72,0.7761609907120742,0.7235294117647059,0.7176470588235294,0.7176470588235294
Streptopelia chiensis Spotted Dove,Streptopebbbbbbbbbbbbbbbbbbbbbbbbb,0.71,0.7617647058823529,0.7117647058823529,0.7058823529411764,0.7058823529411764
Streptopelia chiensis Spotted Dove,Streptopbbbbbbbbbbbbbbbbbbbbbbbbbb,0.69,0.7298039215686274,0.6764705882352942,0.6941176470588235,0.6941176470588235
Streptopelia chiensis Spotted Dove,Streptobbbbbbbbbbbbbbbbbbbbbbbbbbb,0.68,0.6995098039215686,0.6411764705882353,0.6823529411764706,0.6823529411764706
Streptopelia chiensis Spotted Dove,Streptbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.67,0.6839572192513369,0.6294117647058823,0.6705882352941177,0.6705882352941177
Streptopelia chiensis Spotted Dove,Strepbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.66,0.661437908496732,0.6058823529411765,0.6588235294117647,0.6588235294117647
Streptopelia chiensis Spotted Dove,Strebbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.65,0.6394957983193277,0.5823529411764705,0.6470588235294118,0.6470588235294118
Streptopelia chiensis Spotted Dove,Strbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.57,0.5590686274509804,0.47156862745098044,0.5745098039215687,0.5745098039215687
Streptopelia chiensis Spotted Dove,Stbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.5,0.469281045751634,0.3803921568627451,0.4980392156862745,0.4980392156862745
Streptopelia chiensis Spotted Dove,Sbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.42,0.41764705882352937,0.2676470588235294,0.41764705882352937,0.41764705882352937
Streptopelia chiensis Spotted Dove,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.0,0.0,0.0,0.0,0.0
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-winged Hawb,0.99,1.2845535714285714,1.2314285714285713,0.9885714285714287,0.9885714285714287
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-winged Habb,0.98,1.2617972350230413,1.2085714285714284,0.9771428571428571,0.9771428571428571
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-winged Hbbb,0.97,1.239047619047619,1.1857142857142855,0.9657142857142856,0.9657142857142856
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-winged bbbb,0.95,1.2268280871670703,1.1742857142857142,0.9542857142857143,0.9542857142857143
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-wingedbbbbb,0.94,1.2040601503759398,1.1514285714285715,0.9428571428571428,0.9428571428571428
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-wingebbbbbb,0.93,1.1812987012987013,1.1285714285714286,0.9314285714285715,0.9314285714285715
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-wingbbbbbbb,0.92,1.158544474393531,1.1057142857142856,0.92,0.92
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-winbbbbbbbb,0.91,1.1462087912087913,1.0942857142857143,0.9085714285714285,0.9085714285714285
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-wibbbbbbbbb,0.9,1.1338375350140055,1.0828571428571427,0.8971428571428571,0.8971428571428571
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-wbbbbbbbbbb,0.89,1.1214285714285714,1.0714285714285714,0.8857142857142857,0.8857142857142857
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broad-bbbbbbbbbbb,0.87,1.0985714285714285,1.0485714285714285,0.8742857142857143,0.8742857142857143
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broadbbbbbbbbbbbb,0.86,1.0860790273556231,1.037142857142857,0.8628571428571428,0.8628571428571428
Buteo platypterus Broad-winged Hawk,Buteo platypterus Broabbbbbbbbbbbbb,0.85,1.0631746031746032,1.0142857142857142,0.8514285714285714,0.8514285714285714
Buteo platypterus Broad-winged Hawk,Buteo platypterus Brobbbbbbbbbbbbbb,0.84,1.0299999999999998,0.98,0.8400000000000001,0.8400000000000001
Buteo platypterus Broad-winged Hawk,Buteo platypterus Brbbbbbbbbbbbbbbb,0.83,1.0071428571428571,0.9571428571428571,0.8285714285714285,0.8285714285714285
Buteo platypterus Broad-winged Hawk,Buteo platypterus Bbbbbbbbbbbbbbbbb,0.82,0.9842857142857142,0.9342857142857143,0.8171428571428571,0.8171428571428571
Buteo platypterus Broad-winged Hawk,Buteo platypterus bbbbbbbbbbbbbbbbb,0.82,0.9715057915057915,0.9228571428571428,0.8057142857142857,0.8057142857142857
Buteo platypterus Broad-winged Hawk,Buteo platypterusbbbbbbbbbbbbbbbbbb,0.81,0.9385714285714286,0.8885714285714286,0.7942857142857143,0.7942857142857143
Buteo platypterus Broad-winged Hawk,Buteo platypterubbbbbbbbbbbbbbbbbbb,0.79,0.9256277056277057,0.8771428571428571,0.7828571428571428,0.7828571428571428
Buteo platypterus Broad-winged Hawk,Buteo platypterbbbbbbbbbbbbbbbbbbbb,0.78,0.9026728110599078,0.8542857142857143,0.7714285714285715,0.7714285714285715
Buteo platypterus Broad-winged Hawk,Buteo platyptebbbbbbbbbbbbbbbbbbbbb,0.77,0.879704433497537,0.8314285714285715,0.76,0.76
Buteo platypterus Broad-winged Hawk,Buteo platyptbbbbbbbbbbbbbbbbbbbbbb,0.76,0.8471428571428572,0.7971428571428572,0.7485714285714286,0.7485714285714286
Buteo platypterus Broad-winged Hawk,Buteo platypbbbbbbbbbbbbbbbbbbbbbbb,0.75,0.8150310559006211,0.7628571428571429,0.7371428571428571,0.7371428571428571
Buteo platypterus Broad-winged Hawk,Buteo platybbbbbbbbbbbbbbbbbbbbbbbb,0.74,0.7923809523809523,0.74,0.7257142857142858,0.7257142857142858
Buteo platypterus Broad-winged Hawk,Buteo platbbbbbbbbbbbbbbbbbbbbbbbbb,0.73,0.7785714285714286,0.7285714285714285,0.7142857142857142,0.7142857142857142
Buteo platypterus Broad-winged Hawk,Buteo plabbbbbbbbbbbbbbbbbbbbbbbbbb,0.71,0.7472268907563024,0.6942857142857143,0.7028571428571428,0.7028571428571428
Buteo platypterus Broad-winged Hawk,Buteo plbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.7,0.7247619047619047,0.6714285714285715,0.6914285714285714,0.6914285714285714
Buteo platypterus Broad-winged Hawk,Buteo pbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.69,0.71,0.66,0.6799999999999999,0.6799999999999999
Buteo platypterus Broad-winged Hawk,Buteo bbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.68,0.6871428571428572,0.6371428571428572,0.6685714285714286,0.6685714285714286
Buteo platypterus Broad-winged Hawk,Buteobbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,0.67,0.6642857142857143,0.6142857142857143,0.6571428571428571,0.6571428571428571
